383;bunker;2977.00;12.05;858.00;0.95;0
383;bunker;2958.00;11.85;861.00;3.61;0
383;anti_air_building;2982.00;12.15;866.00;1.45;0
383;anti_air_building;2972.00;11.98;855.00;1.55;0
383;anti_air_building;2979.00;12.23;865.00;5.67;0
383;synthetic_refinery;2986.00;11.88;857.00;3.52;0
383;fuel_silo;2971.00;11.70;849.00;4.72;0
383;radar_station;2974.00;12.03;857.00;1.08;0
383;rocket_site;2966.00;11.90;856.00;4.12;0
383;nuclear_reactor;2962.00;11.90;853.00;0.50;0
384;arms_factory;2974.00;11.75;882.00;0.78;0
384;arms_factory;2961.00;11.57;868.00;0.88;0
384;arms_factory;2959.00;11.78;883.00;5.00;0
384;arms_factory;2965.00;12.07;883.00;1.38;0
384;arms_factory;2972.00;11.82;881.00;4.05;0
384;arms_factory;2970.00;11.95;882.00;5.61;0
384;industrial_complex;2951.00;11.12;877.00;3.45;0
384;industrial_complex;2965.00;12.07;882.00;4.66;0
384;industrial_complex;2961.00;11.98;883.00;1.39;0
384;industrial_complex;2962.00;11.60;869.00;4.05;0
384;industrial_complex;2967.00;12.00;882.00;0.44;0
384;industrial_complex;2954.00;11.32;876.00;4.56;0
384;air_base;2972.00;11.88;882.00;6.12;0
384;bunker;2957.00;11.45;883.00;3.96;0
384;bunker;2981.00;12.20;874.00;5.16;0
384;bunker;2958.00;11.40;869.00;3.00;0
384;bunker;2947.00;10.73;883.00;4.57;0
384;bunker;2948.00;11.12;874.00;0.95;0
384;bunker;2973.00;11.85;886.00;3.61;0
384;bunker;2983.00;12.10;878.00;1.45;0
384;bunker;2973.00;12.07;872.00;1.55;0
384;bunker;2965.00;12.00;897.00;5.67;0
384;anti_air_building;2973.00;11.80;881.00;3.52;0
384;anti_air_building;2971.00;11.93;882.00;4.72;0
384;anti_air_building;2951.00;11.12;877.00;1.46;0
384;synthetic_refinery;2958.00;11.40;869.00;4.12;0
384;fuel_silo;2962.00;12.05;883.00;0.50;0
384;radar_station;2967.00;12.00;882.00;1.80;0
384;rocket_site;2967.00;12.00;882.00;6.19;0
384;nuclear_reactor;2955.00;11.38;876.00;2.57;0
385;arms_factory;2935.00;10.50;906.00;5.00;0
385;arms_factory;2933.00;10.50;906.00;1.38;0
385;arms_factory;2939.00;10.60;907.00;4.05;0
385;arms_factory;2937.00;10.53;907.00;5.61;0
385;arms_factory;2954.00;11.05;893.00;3.45;0
385;arms_factory;2948.00;10.70;895.00;4.66;0
385;industrial_complex;2946.00;10.55;895.00;1.39;0
385;industrial_complex;2943.00;10.57;883.00;4.05;0
385;industrial_complex;2951.00;10.90;896.00;0.44;0
385;industrial_complex;2937.00;10.28;886.00;4.56;0
385;industrial_complex;2951.00;10.95;904.00;6.12;0
385;industrial_complex;2942.00;10.35;887.00;3.96;0
385;air_base;2954.00;11.20;905.00;5.16;0
385;bunker;2952.00;11.00;905.00;3.00;0
385;bunker;2952.00;10.90;894.00;4.57;0
385;bunker;2939.00;10.30;885.00;0.95;0
385;bunker;2935.00;10.50;905.00;3.61;0
385;bunker;2942.00;10.62;900.00;1.45;0
385;anti_air_building;2942.00;10.75;907.00;1.55;0
385;anti_air_building;2947.00;10.62;894.00;5.67;0
385;anti_air_building;2953.00;11.05;895.00;3.52;0
385;synthetic_refinery;2951.00;10.85;895.00;4.72;0
385;fuel_silo;2941.00;10.45;884.00;1.46;0
385;radar_station;2948.00;10.70;898.00;3.67;0
385;rocket_site;2942.00;10.38;886.00;0.50;0
385;nuclear_reactor;2940.00;10.28;886.00;2.06;0
386;arms_factory;2904.00;11.70;926.00;4.05;0
386;arms_factory;2924.00;11.53;934.00;5.61;0
386;arms_factory;2908.00;11.45;925.00;3.45;0
386;arms_factory;2923.00;11.28;928.00;4.66;0
386;arms_factory;2911.00;11.00;919.00;1.39;0
386;arms_factory;2915.00;11.43;928.00;4.05;0
386;industrial_complex;2920.00;11.03;925.00;0.44;0
386;industrial_complex;2924.00;10.55;908.00;4.56;0
386;industrial_complex;2918.00;10.93;923.00;6.12;0
386;industrial_complex;2913.00;10.53;910.00;3.96;0
386;industrial_complex;2917.00;10.75;916.00;5.16;0
386;industrial_complex;2917.00;10.50;909.00;3.00;0
386;air_base;2906.00;12.25;931.00;4.57;0
386;bunker;2903.00;11.78;926.00;0.95;0
386;bunker;2918.00;10.50;909.00;3.61;0
386;bunker;2917.00;11.85;934.00;1.45;0
386;bunker;2925.00;10.53;907.00;1.55;0
386;bunker;2921.00;11.10;926.00;5.67;0
386;bunker;2909.00;11.05;920.00;3.52;0
386;bunker;2906.00;12.25;931.00;4.72;0
386;anti_air_building;2922.00;10.57;908.00;1.46;0
386;anti_air_building;2921.00;10.82;917.00;4.12;0
386;anti_air_building;2912.00;10.57;910.00;0.50;0
386;synthetic_refinery;2923.00;10.80;916.00;2.06;0
386;fuel_silo;2905.00;11.90;927.00;6.19;0
386;radar_station;2918.00;10.90;922.00;2.49;0
386;rocket_site;2909.00;11.55;926.00;5.23;0
386;nuclear_reactor;2922.00;11.35;929.00;0.51;0
387;arms_factory;2936.00;12.65;950.00;3.45;0
387;arms_factory;2923.00;12.73;949.00;4.66;0
387;arms_factory;2917.00;12.12;943.00;1.39;0
387;arms_factory;2915.00;12.10;940.00;4.05;0
387;arms_factory;2935.00;13.55;961.00;0.44;0
387;arms_factory;2941.00;13.03;957.00;4.56;0
387;industrial_complex;2930.00;12.98;956.00;6.12;0
387;industrial_complex;2928.00;12.88;951.00;3.96;0
387;industrial_complex;2929.00;12.55;948.00;5.16;0
387;industrial_complex;2921.00;11.98;942.00;3.00;0
387;industrial_complex;2926.00;11.95;942.00;4.57;0
387;industrial_complex;2936.00;12.75;954.00;0.95;0
387;air_base;2936.00;13.00;957.00;3.61;0
387;bunker;2934.00;12.05;944.00;1.45;0
387;bunker;2933.00;12.78;954.00;1.55;0
387;bunker;2936.00;13.20;958.00;5.67;0
387;bunker;2917.00;11.95;939.00;3.52;0
387;bunker;2928.00;12.62;948.00;4.72;0
387;anti_air_building;2937.00;12.70;953.00;1.46;0
387;anti_air_building;2936.00;12.57;949.00;4.12;0
387;anti_air_building;2918.00;12.75;949.00;0.50;0
387;synthetic_refinery;2925.00;12.85;950.00;2.06;0
387;fuel_silo;2915.00;12.10;939.00;6.19;0
387;radar_station;2926.00;12.90;951.00;2.49;0
387;rocket_site;2923.00;11.85;941.00;5.23;0
387;nuclear_reactor;2932.00;12.80;954.00;0.51;0
388;arms_factory;2936.00;11.30;930.00;1.39;0
388;arms_factory;2942.00;11.40;930.00;4.05;0
388;arms_factory;2945.00;10.90;911.00;0.44;0
388;arms_factory;2940.00;11.50;938.00;4.56;0
388;arms_factory;2928.00;11.38;929.00;6.12;0
388;arms_factory;2937.00;11.30;927.00;3.96;0
388;industrial_complex;2943.00;11.00;919.00;5.16;0
388;industrial_complex;2941.00;11.57;941.00;3.00;0
388;industrial_complex;2929.00;11.12;924.00;4.57;0
388;industrial_complex;2935.00;11.30;926.00;0.95;0
388;industrial_complex;2946.00;10.95;912.00;3.61;0
388;industrial_complex;2941.00;11.38;935.00;1.45;0
388;air_base;2932.00;11.20;927.00;1.55;0
388;bunker;2947.00;11.28;927.00;5.67;0
388;bunker;2945.00;11.00;914.00;3.52;0
388;bunker;2931.00;10.70;914.00;4.72;0
388;bunker;2941.00;11.35;936.00;1.46;0
388;bunker;2938.00;10.80;914.00;4.12;0
388;bunker;2935.00;11.30;930.00;0.50;0
388;anti_air_building;2944.00;11.30;937.00;2.06;0
388;anti_air_building;2937.00;10.95;920.00;6.19;0
388;anti_air_building;2943.00;11.10;923.00;2.57;0
388;synthetic_refinery;2940.00;10.85;919.00;5.23;0
388;fuel_silo;2929.00;11.50;934.00;0.51;0
388;radar_station;2941.00;11.32;927.00;3.21;0
388;rocket_site;2946.00;11.18;925.00;1.01;0
388;nuclear_reactor;2941.00;10.85;917.00;3.68;0
389;arms_factory;3019.00;12.48;866.00;0.44;0
389;arms_factory;3011.00;11.80;857.00;4.56;0
389;arms_factory;3019.00;11.95;854.00;6.12;0
389;arms_factory;3018.00;12.28;863.00;3.96;0
389;arms_factory;3012.00;11.53;852.00;5.16;0
389;arms_factory;3000.00;11.95;861.00;3.00;0
389;industrial_complex;3009.00;12.35;871.00;4.57;0
389;industrial_complex;3029.00;12.40;865.00;0.95;0
389;industrial_complex;3007.00;11.70;857.00;3.61;0
389;industrial_complex;3006.00;12.30;868.00;1.45;0
389;industrial_complex;2996.00;12.45;866.00;1.55;0
389;industrial_complex;3004.00;11.48;853.00;5.67;0
389;air_base;3012.00;12.15;865.00;3.52;0
389;bunker;2995.00;12.35;863.00;4.72;0
389;bunker;3027.00;12.40;864.00;1.46;0
389;bunker;3015.00;11.80;855.00;4.12;0
389;bunker;3021.00;12.38;863.00;0.50;0
389;bunker;3020.00;11.98;856.00;2.06;0
389;bunker;2999.00;11.80;857.00;6.19;0
389;bunker;3009.00;12.15;865.00;2.57;0
389;bunker;3028.00;12.25;852.00;5.23;0
389;anti_air_building;3001.00;12.00;862.00;0.51;0
389;anti_air_building;3005.00;12.23;866.00;4.63;0
389;anti_air_building;3035.00;12.40;858.00;1.01;0
389;synthetic_refinery;3007.00;11.70;857.00;3.68;0
389;fuel_silo;3007.00;11.98;861.00;0.41;0
389;radar_station;3016.00;12.03;861.00;2.04;0
389;rocket_site;3016.00;11.90;857.00;5.74;0
389;nuclear_reactor;3022.00;12.05;855.00;2.12;0
390;arms_factory;2990.00;12.60;876.00;6.12;0
390;arms_factory;3001.00;12.90;884.00;3.96;0
390;arms_factory;2983.00;11.75;899.00;5.16;0
390;arms_factory;3000.00;12.85;879.00;3.00;0
390;arms_factory;3002.00;12.90;878.00;4.57;0
390;arms_factory;2989.00;12.23;893.00;0.95;0
390;industrial_complex;2998.00;12.85;887.00;3.61;0
390;industrial_complex;2989.00;12.55;887.00;1.45;0
390;industrial_complex;2998.00;12.80;888.00;1.55;0
390;industrial_complex;2990.00;12.12;902.00;5.67;0
390;industrial_complex;2989.00;12.05;901.00;3.52;0
390;industrial_complex;3000.00;12.90;881.00;4.72;0
390;air_base;2984.00;11.88;896.00;1.46;0
390;bunker;3003.00;12.35;895.00;4.12;0
390;bunker;2991.00;12.20;906.00;0.50;0
390;bunker;2997.00;12.55;892.00;2.06;0
390;bunker;2998.00;12.82;877.00;6.19;0
390;bunker;2993.00;12.90;883.00;2.57;0
390;bunker;3006.00;12.80;880.00;5.23;0
390;bunker;2998.00;12.30;900.00;0.51;0
390;bunker;2980.00;11.80;893.00;4.63;0
390;anti_air_building;2992.00;12.38;893.00;1.01;0
390;anti_air_building;2995.00;12.32;899.00;3.68;0
390;anti_air_building;3000.00;12.68;875.00;0.41;0
390;synthetic_refinery;2980.00;11.80;891.00;1.62;0
390;fuel_silo;2996.00;13.00;885.00;5.74;0
390;radar_station;2994.00;12.75;889.00;1.27;0
390;rocket_site;2999.00;12.68;875.00;3.69;0
390;nuclear_reactor;2988.00;12.07;899.00;0.07;0
391;arms_factory;2968.00;11.45;909.00;5.16;0
391;arms_factory;2970.00;11.93;899.00;3.00;0
391;arms_factory;2970.00;11.90;901.00;4.57;0
391;arms_factory;2974.00;11.70;900.00;0.95;0
391;arms_factory;2968.00;11.38;919.00;3.61;0
391;arms_factory;2975.00;11.70;908.00;1.45;0
391;industrial_complex;2959.00;11.12;914.00;1.55;0
391;industrial_complex;2972.00;11.70;906.00;5.67;0
391;industrial_complex;2963.00;11.15;915.00;3.52;0
391;industrial_complex;2974.00;11.48;914.00;4.72;0
391;industrial_complex;2973.00;11.70;897.00;1.46;0
391;industrial_complex;2971.00;11.43;919.00;4.12;0
391;air_base;2974.00;11.80;905.00;0.50;0
391;bunker;2964.00;11.28;911.00;2.06;0
391;bunker;2966.00;11.25;919.00;6.19;0
391;bunker;2977.00;11.53;904.00;2.57;0
391;bunker;2971.00;11.95;894.00;5.23;0
391;bunker;2974.00;11.50;912.00;0.51;0
391;bunker;2971.00;11.90;903.00;4.63;0
391;anti_air_building;2979.00;11.50;901.00;1.01;0
391;anti_air_building;2966.00;11.25;916.00;3.68;0
391;anti_air_building;2971.00;11.88;904.00;0.41;0
391;synthetic_refinery;2960.00;11.25;910.00;1.62;0
391;fuel_silo;2977.00;11.75;909.00;5.74;0
391;radar_station;2969.00;11.55;908.00;1.27;0
391;rocket_site;2971.00;11.40;911.00;3.69;0
391;nuclear_reactor;2966.00;11.32;910.00;0.07;0
392;arms_factory;2963.00;11.50;930.00;4.57;0
392;arms_factory;2952.00;11.28;928.00;0.95;0
392;arms_factory;2958.00;11.85;943.00;3.61;0
392;arms_factory;2956.00;12.23;947.00;1.45;0
392;arms_factory;2956.00;11.53;939.00;1.55;0
392;arms_factory;2951.00;11.30;931.00;5.67;0
392;industrial_complex;2956.00;11.30;924.00;3.52;0
392;industrial_complex;2959.00;11.60;940.00;4.72;0
392;industrial_complex;2950.00;12.38;950.00;1.46;0
392;industrial_complex;2948.00;11.25;938.00;4.12;0
392;industrial_complex;2963.00;11.55;931.00;0.50;0
392;industrial_complex;2953.00;11.30;929.00;2.06;0
392;air_base;2966.00;11.82;937.00;6.19;0
392;bunker;2955.00;12.30;948.00;2.57;0
392;bunker;2953.00;11.20;923.00;5.23;0
392;bunker;2959.00;11.60;938.00;0.51;0
392;bunker;2956.00;11.43;937.00;4.63;0
392;bunker;2959.00;11.40;927.00;1.01;0
392;anti_air_building;2947.00;12.68;952.00;3.68;0
392;anti_air_building;2949.00;11.30;939.00;0.41;0
392;anti_air_building;2964.00;11.60;932.00;1.62;0
392;synthetic_refinery;2958.00;11.30;925.00;5.74;0
392;fuel_silo;2961.00;11.60;939.00;2.12;0
392;radar_station;2956.00;11.43;936.00;4.20;0
392;rocket_site;2953.00;11.68;942.00;0.07;0
392;nuclear_reactor;2956.00;11.50;931.00;4.19;0
393;arms_factory;2949.00;13.85;973.00;3.61;0
393;arms_factory;2946.00;13.25;965.00;1.45;0
393;arms_factory;2945.00;13.62;972.00;1.55;0
393;arms_factory;2946.00;13.57;970.00;5.67;0
393;arms_factory;2951.00;12.62;958.00;3.52;0
393;arms_factory;2961.00;12.48;956.00;4.72;0
393;industrial_complex;2957.00;12.38;954.00;1.46;0
393;industrial_complex;2953.00;14.10;976.00;4.12;0
393;industrial_complex;2945.00;13.65;975.00;0.50;0
393;industrial_complex;2941.00;13.55;967.00;2.06;0
393;industrial_complex;2953.00;12.40;954.00;6.19;0
393;industrial_complex;2946.00;13.65;972.00;2.57;0
393;air_base;2947.00;12.98;960.00;5.23;0
393;bunker;2959.00;12.53;959.00;0.51;0
393;bunker;2946.00;13.80;976.00;4.63;0
393;bunker;2946.00;13.03;959.00;1.01;0
393;bunker;2947.00;13.40;967.00;3.68;0
393;bunker;2954.00;12.93;964.00;0.41;0
393;anti_air_building;2942.00;13.43;967.00;1.62;0
393;anti_air_building;2952.00;12.43;954.00;5.74;0
393;anti_air_building;2951.00;12.78;962.00;2.12;0
393;synthetic_refinery;2947.00;12.98;960.00;3.69;0
393;fuel_silo;2958.00;12.50;959.00;0.07;0
393;radar_station;2952.00;12.82;963.00;3.44;0
393;rocket_site;2947.00;13.07;963.00;4.29;0
393;nuclear_reactor;2951.00;14.12;976.00;2.13;0
394;arms_factory;3031.00;13.00;881.00;1.55;0
394;arms_factory;3021.00;12.80;877.00;5.67;0
394;arms_factory;3040.00;12.55;870.00;3.52;0
394;arms_factory;3036.00;13.10;889.00;4.72;0
394;arms_factory;3051.00;12.90;869.00;1.46;0
394;arms_factory;3033.00;13.00;881.00;4.12;0
394;industrial_complex;3022.00;12.80;877.00;0.50;0
394;industrial_complex;3051.00;13.30;882.00;2.06;0
394;industrial_complex;3020.00;12.68;870.00;6.19;0
394;industrial_complex;3053.00;12.90;869.00;2.57;0
394;industrial_complex;3041.00;12.55;867.00;5.23;0
394;industrial_complex;3023.00;12.80;877.00;0.51;0
394;air_base;3049.00;13.12;883.00;4.63;0
394;bunker;3039.00;12.62;873.00;1.01;0
394;bunker;3051.00;13.30;882.00;3.68;0
394;bunker;3046.00;12.85;862.00;0.41;0
394;bunker;3048.00;12.90;868.00;1.62;0
394;bunker;3021.00;12.78;876.00;5.74;0
394;bunker;3040.00;13.03;880.00;2.12;0
394;anti_air_building;3034.00;13.00;887.00;3.69;0
394;anti_air_building;3045.00;13.05;874.00;0.07;0
394;anti_air_building;3033.00;13.00;880.00;4.19;0
394;synthetic_refinery;3049.00;12.90;866.00;4.29;0
394;fuel_silo;3043.00;13.00;881.00;2.13;0
394;radar_station;3037.00;12.65;874.00;5.62;0
394;rocket_site;3046.00;13.10;874.00;1.18;0
394;nuclear_reactor;3037.00;12.50;866.00;4.20;0
395;arms_factory;3016.00;13.05;889.00;3.52;0
395;arms_factory;3018.00;12.93;882.00;4.72;0
395;arms_factory;3026.00;13.05;890.00;1.46;0
395;arms_factory;3018.00;12.85;903.00;4.12;0
395;arms_factory;3010.00;12.98;883.00;0.50;0
395;arms_factory;3021.00;12.85;892.00;2.06;0
395;industrial_complex;3024.00;12.80;895.00;6.19;0
395;industrial_complex;3019.00;12.75;897.00;2.57;0
395;industrial_complex;3020.00;12.70;907.00;5.23;0
395;industrial_complex;3009.00;12.85;881.00;0.51;0
395;industrial_complex;3021.00;13.05;889.00;4.63;0
395;industrial_complex;3026.00;13.00;883.00;1.01;0
395;air_base;3029.00;13.05;891.00;3.68;0
395;bunker;3021.00;12.82;904.00;0.41;0
395;bunker;3019.00;13.05;884.00;1.62;0
395;bunker;3025.00;12.82;893.00;5.74;0
395;bunker;3015.00;12.78;872.00;2.12;0
395;bunker;3015.00;12.90;896.00;3.69;0
395;anti_air_building;3011.00;12.90;891.00;0.07;0
395;anti_air_building;3012.00;12.98;882.00;4.19;0
395;anti_air_building;3023.00;13.05;890.00;4.29;0
395;synthetic_refinery;3026.00;13.00;884.00;2.13;0
395;fuel_silo;3021.00;12.70;896.00;6.25;0
395;radar_station;3021.00;12.95;890.00;0.81;0
395;rocket_site;3014.00;13.10;886.00;4.20;0
395;nuclear_reactor;3024.00;13.10;888.00;0.58;0
396;arms_factory;2986.00;12.20;931.00;1.46;0
396;arms_factory;2990.00;12.20;924.00;4.12;0
396;arms_factory;2987.00;12.10;924.00;0.50;0
396;arms_factory;2975.00;11.98;930.00;2.06;0
396;arms_factory;2994.00;12.62;915.00;6.19;0
396;arms_factory;2992.00;12.50;915.00;2.57;0
396;industrial_complex;2979.00;11.60;917.00;5.23;0
396;industrial_complex;2988.00;12.05;912.00;0.51;0
396;industrial_complex;2977.00;11.80;926.00;4.63;0
396;industrial_complex;2982.00;12.05;925.00;1.01;0
396;industrial_complex;2979.00;11.90;925.00;3.68;0
396;industrial_complex;2986.00;12.18;935.00;0.41;0
396;air_base;2984.00;12.05;935.00;1.62;0
396;bunker;2972.00;11.90;928.00;5.74;0
396;bunker;3000.00;12.75;917.00;2.12;0
396;bunker;2981.00;12.10;930.00;3.69;0
396;bunker;2993.00;12.38;927.00;0.07;0
396;bunker;2987.00;12.05;917.00;4.19;0
396;bunker;2976.00;12.00;930.00;4.29;0
396;bunker;2976.00;11.60;924.00;2.13;0
396;anti_air_building;2989.00;12.30;915.00;6.25;0
396;anti_air_building;2981.00;12.10;930.00;1.18;0
396;anti_air_building;2984.00;12.20;929.00;4.20;0
396;synthetic_refinery;2985.00;12.10;923.00;0.58;0
396;fuel_silo;2990.00;12.28;922.00;4.70;0
396;radar_station;2983.00;12.10;925.00;5.92;0
396;rocket_site;2993.00;12.65;912.00;2.64;0
396;nuclear_reactor;2994.00;12.65;911.00;5.31;0
397;arms_factory;3015.00;12.20;928.00;0.50;0
397;arms_factory;3008.00;12.20;930.00;2.06;0
397;arms_factory;3023.00;12.10;919.00;6.19;0
397;arms_factory;3009.00;12.65;901.00;2.57;0
397;arms_factory;3006.00;12.40;903.00;5.23;0
397;arms_factory;3016.00;12.50;909.00;0.51;0
397;industrial_complex;3016.00;12.48;911.00;4.63;0
397;industrial_complex;3010.00;12.65;918.00;1.01;0
397;industrial_complex;3017.00;12.23;934.00;3.68;0
397;industrial_complex;3007.00;12.32;923.00;0.41;0
397;industrial_complex;3019.00;12.00;924.00;1.62;0
397;industrial_complex;3020.00;12.05;926.00;5.74;0
397;air_base;3004.00;12.60;909.00;2.12;0
397;bunker;3009.00;12.20;928.00;3.69;0
397;bunker;3013.00;12.40;918.00;0.07;0
397;bunker;3006.00;12.12;927.00;4.19;0
397;bunker;3014.00;12.85;905.00;4.29;0
397;bunker;3022.00;11.98;929.00;2.13;0
397;bunker;3000.00;12.78;913.00;6.25;0
397;bunker;3010.00;12.70;915.00;1.18;0
397;bunker;3019.00;12.00;923.00;4.20;0
397;anti_air_building;3008.00;12.40;921.00;0.58;0
397;anti_air_building;3002.00;12.45;923.00;4.70;0
397;anti_air_building;3005.00;12.68;916.00;5.91;0
397;synthetic_refinery;3022.00;12.00;927.00;2.64;0
397;fuel_silo;2999.00;12.60;909.00;5.31;0
397;radar_station;3012.00;12.50;917.00;0.35;0
397;rocket_site;3013.00;12.20;930.00;4.35;0
397;nuclear_reactor;3022.00;12.18;918.00;1.09;0
398;arms_factory;3040.00;12.55;910.00;6.19;0
398;arms_factory;3037.00;12.78;906.00;2.57;0
398;arms_factory;3030.00;12.78;903.00;5.23;0
398;arms_factory;3029.00;11.95;923.00;0.51;0
398;arms_factory;3027.00;12.53;910.00;4.63;0
398;arms_factory;3032.00;12.30;917.00;1.01;0
398;industrial_complex;3036.00;12.40;913.00;3.68;0
398;industrial_complex;3040.00;12.65;909.00;0.41;0
398;industrial_complex;3040.00;12.90;905.00;1.62;0
398;industrial_complex;3034.00;12.80;902.00;5.74;0
398;industrial_complex;3034.00;12.10;922.00;2.12;0
398;industrial_complex;3030.00;12.23;918.00;3.69;0
398;air_base;3034.00;12.32;916.00;0.07;0
398;bunker;3030.00;12.62;908.00;4.19;0
398;bunker;3037.00;12.28;917.00;4.29;0
398;bunker;3039.00;13.10;893.00;2.13;0
398;bunker;3036.00;12.68;908.00;6.25;0
398;bunker;3028.00;12.05;920.00;1.18;0
398;bunker;3026.00;12.25;915.00;4.20;0
398;anti_air_building;3040.00;13.10;896.00;0.58;0
398;anti_air_building;3030.00;12.75;907.00;4.70;0
398;anti_air_building;3028.00;12.85;903.00;5.91;0
398;synthetic_refinery;3029.00;12.43;913.00;2.64;0
398;fuel_silo;3025.00;12.55;910.00;5.31;0
398;radar_station;3034.00;12.50;910.00;0.35;0
398;rocket_site;3036.00;12.45;912.00;4.35;0
398;nuclear_reactor;3038.00;12.65;909.00;1.09;0
399;arms_factory;3051.00;12.95;888.00;5.23;0
399;arms_factory;3044.00;13.00;888.00;0.51;0
399;arms_factory;3067.00;12.12;896.00;4.63;0
399;arms_factory;3063.00;12.00;904.00;1.01;0
399;arms_factory;3046.00;12.82;901.00;3.68;0
399;arms_factory;3064.00;13.23;883.00;0.41;0
399;industrial_complex;3071.00;12.82;888.00;1.62;0
399;industrial_complex;3046.00;12.80;902.00;5.74;0
399;industrial_complex;3053.00;12.55;900.00;2.12;0
399;industrial_complex;3057.00;13.15;888.00;3.69;0
399;industrial_complex;3053.00;12.23;908.00;0.07;0
399;industrial_complex;3062.00;12.07;897.00;4.19;0
399;air_base;3056.00;13.03;889.00;4.29;0
399;bunker;3059.00;13.30;882.00;2.13;0
399;bunker;3065.00;12.00;897.00;6.25;0
399;bunker;3067.00;13.05;884.00;1.18;0
399;bunker;3062.00;11.85;910.00;4.20;0
399;bunker;3051.00;12.20;910.00;0.58;0
399;bunker;3055.00;12.48;897.00;4.70;0
399;bunker;3044.00;13.10;892.00;5.91;0
399;bunker;3050.00;12.57;906.00;2.64;0
399;bunker;3052.00;12.73;892.00;5.31;0
399;anti_air_building;3057.00;11.93;909.00;1.69;0
399;anti_air_building;3066.00;12.03;898.00;4.35;0
399;anti_air_building;3066.00;12.00;906.00;1.09;0
399;synthetic_refinery;3043.00;12.98;886.00;3.75;0
399;fuel_silo;3063.00;13.05;885.00;0.13;0
399;radar_station;3057.00;12.62;894.00;1.76;0
399;rocket_site;3050.00;12.65;904.00;4.36;0
399;nuclear_reactor;3060.00;13.07;886.00;2.20;0
400;arms_factory;3086.00;13.18;888.00;4.63;0
400;arms_factory;3093.00;13.23;889.00;1.01;0
400;arms_factory;3095.00;12.93;899.00;3.68;0
400;arms_factory;3082.00;13.23;881.00;0.41;0
400;arms_factory;3092.00;12.95;879.00;1.62;0
400;arms_factory;3084.00;12.20;896.00;5.74;0
400;industrial_complex;3090.00;12.43;900.00;2.12;0
400;industrial_complex;3076.00;12.85;886.00;3.69;0
400;industrial_complex;3087.00;12.65;893.00;0.07;0
400;industrial_complex;3087.00;13.20;881.00;4.19;0
400;industrial_complex;3092.00;12.65;898.00;4.29;0
400;industrial_complex;3085.00;13.10;884.00;2.13;0
400;air_base;3085.00;13.20;878.00;6.25;0
400;bunker;3094.00;12.80;895.00;1.18;0
400;bunker;3083.00;12.93;888.00;4.20;0
400;bunker;3087.00;13.23;884.00;0.58;0
400;bunker;3088.00;12.15;899.00;4.70;0
400;bunker;3080.00;12.55;891.00;5.91;0
400;bunker;3093.00;13.30;885.00;2.64;0
400;anti_air_building;3092.00;12.88;894.00;5.31;0
400;anti_air_building;3093.00;13.32;884.00;1.69;0
400;anti_air_building;3087.00;12.98;890.00;4.35;0
400;synthetic_refinery;3093.00;13.05;892.00;1.09;0
400;fuel_silo;3075.00;12.65;889.00;3.75;0
400;radar_station;3088.00;12.85;891.00;0.28;0
400;rocket_site;3090.00;13.30;888.00;3.15;0
400;nuclear_reactor;3097.00;13.20;889.00;4.36;0
